year,severity,vv_db_anom_mean,vv_db_anom_std,vh_db_anom_mean,vh_db_anom_std,rvi_anom_mean,rvi_anom_std
2019,1,0.21330558120934673,0.7995642678235789,0.2046784505944806,0.7265348637449877,0.0006989361114271806,0.17276720714972954
2019,1,0.14140758139123122,0.8372980867136424,0.17891729881813956,0.8166147154951352,0.00868211460892371,0.17050307289859643
2019,1,0.1454646652167094,0.8149604332687356,0.20164068131307064,0.8043226886203549,0.011733500407174786,0.1719338321094121
2019,1,-0.26523907044354605,0.7485851989547496,0.6175908481373507,0.8438907934319458,0.13616601158590877,0.1463446085795699
2019,1,0.0715197007433116,0.80536192131062,0.15043511400041898,0.7887016425474017,0.01541776388903082,0.17072512815005927
2019,1,0.15071902617565175,0.8063648788476045,0.1783052307466117,0.7937296082230961,0.0067772819192369995,0.16901025262430067
2019,1,0.25591319316142314,0.8807310316595467,0.23832565170150619,0.7023566981750148,-0.0016854217460563592,0.16246367281113944
2019,1,0.11362248388600385,0.8290012541580306,0.11909072302561845,0.7929223114904128,0.0038133665897486673,0.1765233979325024
2019,1,0.13128329105661007,0.8058511043289543,0.14688805726450888,0.8026035365318048,0.005631624522834398,0.1725253311073304
2019,1,0.14794305948829778,0.8231793618604157,0.08569673133284139,0.8012737897803567,-0.005653328235921097,0.16724230388153083
2019,1,0.09987379876014447,0.8175383142510558,0.10137089055995732,0.7872432243286447,0.0030432605132912523,0.17103768202398828
2019,1,0.1523458639325962,0.8435004480669752,0.10867677549942348,0.8143383304211832,-0.0028587064369481256,0.16918782753956368
2019,1,0.6255178451538086,0.0,-0.09464454650878906,0.0,-0.12602227926254272,0.0
2019,1,0.12267494201660156,0.0,0.03981590270996094,0.0,-0.031875669956207275,0.0
2019,1,-1.0082550048828125,0.0,0.3218088150024414,0.0,0.1567080020904541,0.0
2019,1,-1.3514528274536133,0.0,-0.7514190673828125,0.0,0.07220488786697388,0.0
2019,1,1.7081732749938965,0.5381112098693848,-0.8156719207763672,0.5178012847900391,-0.36864691972732544,0.014404714107513428
2019,1,-0.11148180280412946,0.7103910865549639,-0.7763609204973493,0.5082207719740793,-0.12643687214170182,0.08632085395912684
2019,1,1.124121856689453,0.9498571776912902,0.02041311264038086,0.5024430347687037,-0.1736814260482788,0.18231192458487896
2019,1,1.0049864451090496,0.9034426734545586,0.048258569505479604,0.6020597095692597,-0.13564923074510363,0.14466086969592318
2019,1,-1.193375587463379,0.0,1.1325950622558594,0.0,0.37487030029296875,0.0
2019,1,0.9476032257080078,0.0,-0.08001899719238281,0.0,-0.15903747081756592,0.0
2019,1,1.5485706329345703,0.0,-0.6557817459106445,0.0,-0.3715689182281494,0.0
2019,1,2.0385589599609375,0.0,-0.6408939361572266,0.0,-0.46553534269332886,0.0
2019,1,0.8069095611572266,0.0,-1.5805940628051758,0.0,-0.3709535002708435,0.0
2019,1,0.26824474334716797,0.0,0.20832443237304688,0.0,-0.020958423614501953,0.0
2019,1,1.0092525482177734,0.0,-0.74835205078125,0.0,-0.2995331883430481,0.0
2019,1,0.8051962852478027,0.0,0.17459487915039062,0.0,-0.11007148027420044,0.0
2019,1,-1.3701648712158203,0.0,-0.8714580535888672,0.0,0.07799571752548218,0.0
2019,1,-1.0822010040283203,0.0,-0.6776695251464844,0.0,0.062062621116638184,0.0
2019,1,-0.28392887115478516,0.30177783966064453,0.12939929962158203,0.13193225860595703,0.04042670130729675,0.08101919293403625
2019,1,0.4532327651977539,0.0,1.6370849609375,0.0,0.17920255661010742,0.0
2019,1,0.828676700592041,0.26284170150756836,0.8783454895019531,0.41576576232910156,0.005939662456512451,0.031460583209991455
2019,1,0.8688855171203613,0.1727595329284668,-0.3203134536743164,1.0985116958618164,-0.17950350046157837,0.1327115297317505
2019,1,0.3293900489807129,0.7675464548168429,-0.15990877151489258,0.27819725089685565,-0.049906350672245026,0.12614949789219396
2019,1,0.45344114303588867,0.07683324813842773,0.004757881164550781,0.15650653839111328,-0.09608596563339233,0.023800909519195557
2019,1,0.4063453674316406,0.26083908145358325,-0.28807878494262695,0.6837587826091749,-0.097765251994133,0.09794854726658389
2019,1,1.5678014755249023,0.5792147690152082,-0.2691333770751953,0.7496665326667175,-0.3562680006027222,0.12009923112596374
2019,1,0.5101280212402344,1.2176525987168723,-0.2713913917541504,0.5140808059938446,-0.14796395599842072,0.21875148865568944
2019,1,-0.8359496593475342,0.37961568103147,-0.4759675661722819,0.46529077205244407,0.06358477473258972,0.1384662790121634
2019,1,1.5472595691680908,1.0623960856393846,0.13396048545837402,0.5726160570854357,-0.2657487988471985,0.12182574083042727
2019,1,-0.3252089364188058,0.5183713371142907,0.35492147718157085,0.3677640900903939,0.10766673939568656,0.1301364550505187
2019,1,0.35451167821884155,0.9999037127873374,0.3601200580596924,0.33036559793866327,-0.0008638948202133179,0.17155055309343747
2019,1,0.6971684296925863,1.0674182812362398,0.306060791015625,0.31269824840737676,-0.06194072961807251,0.15646883193748848
2019,1,0.18999487161636353,0.7817169466756715,1.5106778144836426,0.4535640638154136,0.24018077552318573,0.21632060056080715
2019,1,-0.04054106198824369,0.7027141611030957,1.0659334476177509,1.0741692313604951,0.18721235715425932,0.2690551408399134
2019,1,-0.12172870635986328,0.5270668977982663,0.8971117973327637,0.8277824647015798,0.17838664054870607,0.2047432680097438
2019,1,-0.13346576690673828,0.0,-0.6459465026855469,0.0,-0.08068591356277466,0.0
2019,1,0.46991920471191406,0.0,-0.4654045104980469,0.0,-0.16279125213623047,0.0
2019,1,1.1030921936035156,0.0,0.6196479797363281,0.0,-0.10169637203216553,0.0
2019,1,-1.505019187927246,0.0,0.4611063003540039,0.0,0.33338993787765503,0.0
2019,1,0.3821249008178711,0.0,1.6778850555419922,0.0,0.2504807710647583,0.0
2019,1,0.6202011108398438,0.0,0.744537353515625,0.0,0.007884323596954346,0.0
2019,1,2.559084892272949,0.0,-1.326681137084961,0.0,-0.47203266620635986,0.0
2019,1,-0.4759063720703125,0.8173484802246094,-0.3187379837036133,0.30089282989501953,0.049597084522247314,0.20461374521255493
2019,1,-0.7777690887451172,0.0,-0.6594667434692383,0.0,0.01741945743560791,0.0
2019,1,0.8020181655883789,0.24523512119968896,0.4618660608927409,0.6644855280887803,-0.06394243240356445,0.06602768521820924
2019,1,0.9857979615529379,0.37932034225689576,0.5643161137898763,0.6213015502101703,-0.0578501025835673,0.10816895808592215
2019,1,0.7508703867594401,0.6712329893342522,-0.5023519198099772,0.8629592276347243,-0.1973283290863037,0.09540095809613833
2019,1,0.025048542022705077,0.8106109228940127,0.7610738754272461,0.6345467581730319,0.12463941574096679,0.18369753106503636
2019,1,0.8933478907534951,0.5640029529643978,0.5517461676346628,0.9596488816548527,-0.06351780891418457,0.15875791888809654
2019,1,-0.08658701440562373,0.9640293605928344,-0.029396264449409817,0.6391758871842473,0.0065479615460271425,0.19072947225464626
2019,1,-0.13732147216796875,0.0,-0.5410594940185547,0.0,-0.07507491111755371,0.0
2019,1,0.011756420135498047,0.5244526863098145,0.380307674407959,0.4634385108947754,0.04389691352844238,0.015339553356170654
2019,1,0.8335653940836588,0.5041758792450687,0.2000422477722168,0.7453279358471884,-0.09670294324556987,0.10233559750407807
2019,1,0.979670524597168,0.0,0.13764381408691406,0.0,-0.12258505821228027,0.0
2019,1,-1.2029838562011719,0.0,1.5080327987670898,0.0,0.5131382942199707,0.0
2019,1,0.46857461929321287,0.7222788101266505,0.9451505661010742,0.163814803084784,0.061087942123413085,0.10336951174409073
2019,1,0.24364948272705078,0.0,1.4997453689575195,0.0,0.2435246706008911,0.0
2019,1,1.4345817565917969,0.0,0.23032188415527344,0.0,-0.18482553958892822,0.0
2019,1,-0.04686403274536133,0.7389464437578992,0.013640403747558594,0.7661265538516931,0.01855226755142212,0.2612244718952336
2019,1,0.5485877990722656,0.0,-0.7376174926757812,0.0,-0.212294340133667,0.0
2019,1,0.5202445983886719,0.0,-0.6846103668212891,0.0,-0.18745112419128418,0.0
2019,1,0.8115835189819336,0.0,0.2431354522705078,0.0,-0.11304080486297607,0.0
2019,1,1.2832305431365967,0.1657365416682515,-0.72389817237854,0.6087035114005004,-0.30421558022499084,0.05761628892661782
2019,1,-0.24019495646158853,0.20926465126654328,1.0284048716227214,0.22728746059938884,0.22034664948781332,0.07351269083949526
2019,1,1.1789959907531737,0.739412192803886,-0.16538944244384765,0.34962334730894895,-0.21510009765625,0.1499605956424035
2019,1,0.23385127385457358,1.0349633481475846,-0.12439477443695068,0.5155440783200452,-0.051002055406570435,0.19029640304949028
2019,0,0.807882492221048,0.9816571025746719,-0.0298421371386247,0.6702441045008176,-0.12298449661164788,0.16438886305028352
2019,0,-0.018364413417895676,1.0772549105726787,-0.19122914691967866,1.032298246373733,-0.02365013624116866,0.16989582809732548
2019,0,-0.07903534675630795,0.9192847627064494,-0.4238260788856321,0.8013001274728021,-0.04816092302047577,0.1607704281160266
2019,0,0.12505754453625564,0.8446700579098151,0.0780581278318922,0.8600899147026906,-0.004518202033493266,0.15859542736762836
2019,0,1.4264412201883194,0.9557253063066395,0.05624673020115567,0.6706374308565756,-0.2019878711042029,0.16289656152713788
2019,0,0.36184143115667877,0.9226435111332428,0.09216540944425528,0.7940461841807434,-0.040801492916309356,0.18274745622360533
2019,0,-0.1890553085633998,1.0056787895542036,-0.21905524551977404,0.9813520403338369,-0.0010490827194297554,0.1893572606417884
2021,3,-0.20004103615275928,0.747510943541781,-0.13868025762946543,0.7182285399785037,0.007634099385782883,0.1504147002115692
2021,2,-0.11615781784057617,0.7689481670168805,-0.029251444339752197,0.7663684651549134,0.012232762575149537,0.1180025020340046
2021,2,-0.34518778164184954,0.7645436284329061,-0.25767718945924767,0.7276202056634224,0.01056981771343554,0.15265630310351241
2021,2,-2.347148895263672,0.0,0.49246978759765625,0.0,0.5043991208076477,0.0
2021,2,-0.4215269088745117,0.0,0.11836624145507812,0.0,0.07029581069946289,0.0
2021,2,-0.3163241744041443,0.6061406759326853,0.10962003469467163,0.5549722307379897,0.06242724880576134,0.12987551614357928
2021,2,-0.32124795868065936,0.7129334736752238,-0.26738760916239906,0.6833203877482978,0.006758738932997416,0.1506069605439762
2021,2,-0.3574012665887088,0.7911036558588981,-0.2270487894576716,0.7513391047866684,0.017594975563098282,0.1541590064528374
2021,2,-0.23593129769153692,0.7771358418849951,-0.037578302262578044,0.755739464772866,0.027101552300815575,0.15387067994139175
2021,2,-0.2662449520564078,0.724239816445226,-0.17004430425280936,0.7048200323924949,0.01300465041209835,0.15024407844413692
2021,2,0.051717584783380684,0.5180846264724066,0.6175267479636453,0.7866946893311768,0.0871855074709112,0.17364383186797475
2021,2,-0.3098481810919129,0.8694392331752552,-0.3624597681630956,0.8529359389902312,-0.0026390552520751953,0.15732762741737147
2021,2,-0.14598464965820312,0.0,-1.9407615661621094,0.0,-0.2653194069862366,0.0
2021,2,-0.6979026794433594,0.0,-0.8728179931640625,0.0,-0.037229180335998535,0.0
2021,2,-0.4787721633911133,0.15636730194091797,-1.2242679595947266,0.005458831787109375,-0.1425657868385315,0.034793198108673096
2021,2,0.4952850341796875,0.3402442932128906,-0.051102638244628906,0.1286020278930664,-0.09704974293708801,0.06825366616249084
2021,2,-0.24901413917541504,0.6828148371548279,-0.672584056854248,0.398169858422831,-0.09469562768936157,0.1286942762993139
2021,2,-1.1636266708374023,0.0,-0.31609535217285156,0.0,0.1159791350364685,0.0
2021,2,-0.4755373001098633,0.9813143447364769,-0.7778608322143554,0.2469258069453099,-0.039600682258605954,0.18032074586331426
2021,2,-1.717811039515904,0.7447147215151437,-0.27476474217006136,0.5814965576869912,0.2426713534763881,0.18237241572260218
2021,1,0.5533866882324219,0.0,1.0087242126464844,0.0,0.06173497438430786,0.0
2021,1,-0.15749311447143555,0.8473518151667613,-1.2089611689249675,0.5144133508693013,-0.15235155820846558,0.07190628753711104
2021,1,-0.11728083569070567,0.701372720700833,0.3529068076092264,0.5116771523871315,0.0713736803635307,0.16446694225854963
2021,1,1.5695037841796875,0.0,-0.010707855224609375,0.0,-0.2584337294101715,0.0
2021,1,3.7944531440734863,0.0,2.130002021789551,0.0,-0.2701225280761719,0.0
2021,1,0.7745046615600586,0.19917678833007812,-1.3797836303710938,0.11931419372558594,-0.31287267804145813,0.023905068635940552
2021,1,0.7900409698486328,1.134463742248202,-0.4117561976114909,0.6586445028467509,-0.17408394813537598,0.08483948345284152
2021,1,-0.2485124951317197,0.8569726185410369,0.011823654174804688,0.599614275278161,0.0426720210484096,0.1516423663863091
2021,1,-0.4840242004394531,0.48624993864490185,0.0010581207275390625,0.7484132382275521,0.06248014450073242,0.1275121152661019
2021,1,0.036219120025634766,0.3912305772291216,-0.03961388270060221,0.4618572213328388,-0.01796873410542806,0.10401834258241736
2021,1,0.8947830200195312,0.0,-0.9477481842041016,0.0,-0.2921765446662903,0.0
2021,1,0.24094009399414062,0.0,0.10672473907470703,0.0,-0.03913617134094238,0.0
2021,1,-1.7372798919677734,0.0,-0.23988723754882812,0.0,0.24378031492233276,0.0
2021,1,-0.036910057067871094,0.0,0.10589599609375,0.0,0.01821833848953247,0.0
2021,1,-0.43795108795166016,0.0,0.3007392883300781,0.0,0.13676095008850098,0.0
2021,1,-0.8457136154174805,0.0,0.2557659149169922,0.0,0.17199206352233887,0.0
2021,1,-1.1093873977661133,0.0,1.2617931365966797,0.0,0.3898109793663025,0.0
2021,1,0.4579811096191406,0.0,0.13318443298339844,0.0,-0.07274729013442993,0.0
2021,1,-0.5414619445800781,0.0,0.4221363067626953,0.0,0.1679062843322754,0.0
2021,1,-0.273681640625,0.0,-0.6822376251220703,0.0,-0.08711802959442139,0.0
2021,1,-2.248506546020508,0.0,-0.4904041290283203,0.0,0.33280789852142334,0.0
2021,1,-3.495573043823242,0.0,-0.13550376892089844,0.0,0.6004501581192017,0.0
2021,1,-0.7498579025268555,0.0,-0.4845924377441406,0.0,0.03426080942153931,0.0
2021,1,0.0990142822265625,0.0,-0.7188262939453125,0.0,-0.13743406534194946,0.0
2021,1,-0.5244903564453125,0.0,0.3120145797729492,0.0,0.14890217781066895,0.0
2021,1,-1.6908893585205078,0.0,-0.9633197784423828,0.0,0.11568975448608398,0.0
2021,1,-0.7252273559570312,0.0,-0.4347972869873047,0.0,0.04587674140930176,0.0
2021,1,-0.8160791397094727,0.0,-0.5754375457763672,0.0,0.023317337036132812,0.0
2021,1,0.6285848617553711,0.0,0.1630706787109375,0.0,-0.08237063884735107,0.0
2021,1,-0.1956319808959961,0.0,0.4788093566894531,0.0,0.12874507904052734,0.0
2021,1,-0.8006219863891602,0.0,-0.2806205749511719,0.0,0.09039807319641113,0.0
2021,1,-0.7768783569335938,0.0,-0.7487144470214844,0.0,0.004051148891448975,0.0
2021,1,-0.8441219329833984,0.0,-0.38573265075683594,0.0,0.06218332052230835,0.0
2021,1,0.4767112731933594,0.0,0.38579559326171875,0.0,-0.023892998695373535,0.0
2021,1,0.3677806854248047,0.0,-0.24919891357421875,0.0,-0.11890721321105957,0.0
2021,1,-1.4785404205322266,0.0,0.6821613311767578,0.0,0.3958636522293091,0.0
2021,1,4.841529846191406,0.0,0.6987953186035156,0.0,-0.6127545833587646,0.0
2021,1,1.1364984512329102,0.0,1.2525262832641602,0.0,0.012681722640991211,0.0
2021,1,-0.8855009078979492,0.0,-0.16534805297851562,0.0,0.1136782169342041,0.0
2021,1,-1.4211769104003906,0.0,-0.13818931579589844,0.0,0.223191499710083,0.0
2021,1,-0.6126799583435059,0.0,-0.15375614166259766,0.0,0.06421494483947754,0.0
2021,1,-1.1551589965820312,0.0,0.4514045715332031,0.0,0.2237061858177185,0.0
2021,1,-0.8801965713500977,0.0,-1.0820980072021484,0.0,-0.04145842790603638,0.0
2021,1,3.282029151916504,0.0,0.2964973449707031,0.0,-0.49648523330688477,0.0
2021,1,-0.6846332550048828,0.0,-0.8262157440185547,0.0,-0.04175615310668945,0.0
2021,1,-0.4892454147338867,0.0,-0.09586906433105469,0.0,0.04396897554397583,0.0
2021,1,0.8431520462036133,0.0,0.28304290771484375,0.0,-0.09332394599914551,0.0
2021,1,-0.3756694793701172,0.0,-0.06653785705566406,0.0,0.03951418399810791,0.0
2021,1,0.26711368560791016,0.0,0.1831340789794922,0.0,-0.020011723041534424,0.0
2021,1,-0.2717127799987793,0.0,-0.8020029067993164,0.0,-0.08915293216705322,0.0
2021,1,-0.21876907348632812,0.0,0.18517303466796875,0.0,0.06644761562347412,0.0
2021,1,0.6229028701782227,0.0,-0.8592033386230469,0.0,-0.24419057369232178,0.0
2021,1,-0.10487079620361328,0.0,0.4486503601074219,0.0,0.08758872747421265,0.0
2021,1,1.0787343978881836,0.0,-0.47420310974121094,0.0,-0.28468555212020874,0.0
2021,1,-0.2376394271850586,0.2858848571777344,0.036528587341308594,0.6103830337524414,0.026899635791778564,0.04547595977783203
2021,1,-0.9630718231201172,0.0,-0.5573940277099609,0.0,0.062265992164611816,0.0
2021,1,-0.2969789505004883,0.0,-0.150665283203125,0.0,0.01989203691482544,0.0
2021,1,0.2503662109375,0.0,-0.4010486602783203,0.0,-0.12174874544143677,0.0
2021,1,0.03857231140136719,0.0,0.57794189453125,0.0,0.09648644924163818,0.0
2021,1,0.11938810348510742,0.4428086280822754,0.5694808959960938,0.298248291015625,0.0588245689868927,0.11271730065345764
2021,1,-0.09081888198852539,0.0,0.4548501968383789,0.0,0.08357173204421997,0.0
2021,1,0.8196635246276855,0.6594176292419434,0.8462591171264648,0.45856189727783203,-0.009938716888427734,0.03789639472961426
2021,1,-1.1684508323669434,0.25792932510375977,-1.9281558990478516,0.3216533660888672,-0.15035158395767212,0.004577219486236572
2021,1,-0.793431282043457,0.43361854553222656,0.14652633666992188,0.15818405151367188,0.14719295501708984,0.05111217498779297
2021,1,-1.6524600982666016,0.2404956817626953,-0.35686779022216797,0.1985311508178711,0.20311126112937927,0.07977089285850525
2021,1,-1.3655414581298828,0.0,-1.4841670989990234,0.0,-0.037766098976135254,0.0
2021,1,1.3729562759399414,0.0,1.0346965789794922,0.0,-0.09965401887893677,0.0
2021,1,-0.28356122970581055,0.016880512237548828,0.10617637634277344,0.47702598571777344,0.07366594672203064,0.09055724740028381
2021,1,-0.3929276466369629,0.0,-0.03691291809082031,0.0,0.03013819456100464,0.0
2021,1,-0.8549518585205078,0.0859689712524414,0.2048807144165039,0.25197696685791016,0.18874973058700562,0.032881081104278564
2021,1,-2.0590591430664062,0.0,-0.3584861755371094,0.0,0.25405174493789673,0.0
2021,1,-0.409454345703125,0.0,-1.312753677368164,0.0,-0.13286519050598145,0.0
2021,1,0.673029899597168,0.0,-0.04534339904785156,0.0,-0.1268255114555359,0.0
2021,1,-0.5795750617980957,0.7806658744812012,-0.42814159393310547,0.14519405364990234,0.03510376811027527,0.12031164765357971
2021,1,-1.0980555216471355,0.27289277358087577,-0.1822795867919922,0.10208704688240176,0.17148399353027344,0.0739599616311934
2021,1,-0.21708202362060547,0.0,-0.3571815490722656,0.0,-0.03000771999359131,0.0
2021,1,-1.1753730773925781,0.38808155059814453,1.0786075592041016,0.10240554809570312,0.35121771693229675,0.09339490532875061
2021,1,-1.094602108001709,0.5821185111999512,-0.1670827865600586,0.033469200134277344,0.13757887482643127,0.10830596089363098
2021,1,-1.0062236785888672,0.42743682861328125,-0.19813919067382812,0.49939537048339844,0.14682385325431824,0.024900704622268677
2021,1,-0.7960208257039388,0.47492377401020874,0.3498528798421224,0.2440820831470798,0.15680460135142008,0.048495280598566226
2021,1,-1.3256330490112305,0.02551746368408203,-0.5243005752563477,0.050276756286621094,0.11646687984466553,0.009098827838897705
2021,1,0.5600309371948242,0.7435693740844727,-0.254638671875,0.07897186279296875,-0.1563112735748291,0.12735426425933838
2021,1,0.09982442855834961,0.5259607191383798,-0.3500843048095703,0.6857804431179156,-0.060850970447063446,0.043431914463314986
2021,1,0.15361785888671875,0.1944265365600586,-0.5173425674438477,0.27733516693115234,-0.13558608293533325,0.004747450351715088
2021,1,-1.4417715072631836,0.15735094899734509,-0.2690582275390625,0.14122902351448757,0.19574785232543945,0.008659654907145405
2021,1,-0.28296828269958496,0.283878644390342,-0.8256916999816895,0.2555804831146167,-0.08557432889938354,0.05256536805053605
2021,1,-1.39955472946167,0.6970907701776474,0.5253238677978516,0.6567631698403358,0.3629112243652344,0.25381204462746415
2021,1,-0.7644262313842773,0.32057857513427734,-0.7796683311462402,0.2264266014099121,-0.010829567909240723,0.07312875986099243
2021,1,-1.0268761316935222,0.32206944511292956,-0.5150575637817383,0.4683731754986012,0.06690696875254314,0.08635425645617323
2021,1,0.3631763458251953,0.9679220693733246,1.0512580871582031,0.43282494329912574,0.10064047574996948,0.19169465785552633
2021,1,-0.7989288965861002,0.19152300871144512,-0.4020709991455078,0.37966941934687515,0.07067726055781047,0.07602693896786346
2021,1,-0.3927032947540283,0.356946269436944,-0.4698934555053711,0.3025095186816528,-0.010496646165847778,0.10003437151231032
2021,1,-0.5358572006225586,0.34386444091796875,0.7200746536254883,0.2966184616088867,0.19724079966545105,0.0181407630443573
2021,1,0.05147743225097656,0.9247574802986285,-0.06691951751708984,0.43926074223509487,-0.027205300331115723,0.16371247640064945
2021,1,-1.0751574834187825,0.3288804633852357,-0.4159463246663411,0.6477973988113993,0.09734509388605754,0.10380761981957373
2021,1,-1.5191551208496095,0.502694506446018,-0.4869588851928711,0.5369754808113116,0.17213449478149415,0.16179861536778967
2021,1,-1.2970857620239258,0.21771526336669922,-0.4958333969116211,0.05126476287841797,0.13748419284820557,0.052344441413879395
2021,1,0.4569816589355469,0.671117579284865,0.3695969581604004,0.4756541855195837,-0.014190226793289185,0.08090230761090682
2021,1,-1.505336380004883,0.5937410538224516,-0.6225662231445312,0.40362795805294444,0.15346767902374267,0.11810186807949347
2021,1,-0.5733685493469238,0.28732820978994134,-0.425220251083374,0.29190211603728594,0.010534003376960754,0.04926554458802711
2021,1,-1.6066703796386719,0.8402586161526844,-0.2166759490966797,0.5323676734014128,0.24558963775634765,0.2122468617581971
2021,1,-1.2426141103108723,0.20810220325845888,0.10714658101399739,0.2895119611660617,0.2000310222307841,0.04777777507915553
2021,1,-0.9270587921142578,0.4370660421830215,0.8967828750610352,0.3530786925178682,0.356083607673645,0.09520732920256784
2021,1,-2.0113818645477295,0.13643637739224673,0.5056607723236084,0.2116825353797956,0.3849744200706482,0.03880168440060789
2021,1,-1.0095516840616863,0.6706358418323423,0.5868616104125977,0.6014556076493098,0.3077700734138489,0.2561146069597987
2021,1,-0.8552329540252686,0.8228801108079361,0.30634140968322754,0.33369872462430045,0.2060275673866272,0.18328690326487132
2021,1,-0.8086092472076416,0.33128066958128305,-1.0306532382965088,0.47031710422725365,-0.0488460510969162,0.11308392039751143
2021,1,-0.44974398612976074,0.2716465318652475,-0.39943528175354004,0.10720312252746021,-0.010596215724945068,0.03436334649167169
2021,1,-0.3498683929443359,0.47781435130576505,-0.4447166442871094,0.41124718994925114,-0.030058073997497558,0.12002251475236597
2021,1,-1.0452157020568849,0.34244981412004616,0.7263433456420898,0.39161895673077834,0.31465892791748046,0.06204874288997761
2021,1,-0.9778858184814453,0.5690483513122337,0.15091323852539062,0.1998208955539288,0.19413530826568604,0.06983903809617532
2021,1,0.8144613265991211,0.5287381448420172,-0.04051685333251953,0.4258612603125488,-0.14523981809616088,0.07231419658105726
2021,1,0.05040844281514486,0.2605799235742237,0.20628531773885092,0.150883067115255,0.018990904092788696,0.05390802407121053
2021,1,-1.0244202613830566,0.3453820339988449,-0.08911466598510742,0.509570155774798,0.16297006607055664,0.04619141934348228
2021,1,-0.1766057809193929,0.4287241029836576,-0.4779163996378581,0.5154604065373771,-0.05757683515548706,0.10127646344400427
2021,1,-0.5378089904785156,0.4205500875972239,-0.650214958190918,0.33712357567522,-0.02365010976791382,0.03161385464239376
2021,1,6.10653559366862,0.7369606865372359,2.769190470377604,0.8734372203401874,-0.4434290329615275,0.13544851494851545
2021,1,0.21247013409932455,0.211741710982601,-0.49321826299031574,0.7132138941468515,-0.07279620071252187,0.06653184548141441
2021,1,-2.090235710144043,0.6346694819863364,0.0658731460571289,0.46148761951625666,0.4059857726097107,0.17103403171348724
2021,1,-0.7874036516462054,0.7540130851336789,-0.671839714050293,0.7314713935915584,0.01738053560256958,0.18765145272354938
2021,1,-1.211829662322998,0.5446998680411466,-0.535765012105306,0.30715106427331873,0.11034528414408366,0.12640199946368197
2021,1,-0.09602710178920201,0.379365170709552,-0.555563245500837,0.4579294985849237,-0.0867195895739964,0.04541686822274159
2021,1,-0.35833199818929035,0.6698911885736305,-0.1741940180460612,0.2963359453908509,0.021401007970174152,0.11895768909008854
2021,1,-0.8816307612827846,0.36325115392178686,-0.03695079258510044,0.4483915587446412,0.1300578202520098,0.08533792061097999
2021,1,-0.2889472416469029,0.7742436355978405,-0.33237089429582867,0.46896699114227597,-0.009104200771876745,0.0706953420395881
2021,1,-0.23656614621480307,0.7527263251272691,0.49921607971191406,0.43271729643002893,0.1228020191192627,0.12292854836909879
2021,1,-0.6182094301496234,0.2142296378674349,-0.8036625725882394,0.46520353499615164,-0.03647652694157192,0.09430163711247265
2021,1,-0.16482198238372803,0.5066757072621662,0.10886263847351074,0.5608203188603041,0.03314444422721863,0.09493536940411734
2021,1,-0.8862572312355042,0.5938907760223607,0.7205963134765625,0.8160501961304822,0.27567270398139954,0.22263353069554473
2021,1,0.20567286014556885,0.616745288990934,0.06146562099456787,0.552207840413306,-0.029955975711345673,0.09913603560813378
2021,1,-0.6627678871154785,0.5017327633660305,-0.2562020619710286,0.7589216756139481,0.07178148627281189,0.1474760167791558
2021,1,-0.5300773978233337,0.6828869377421867,0.027801156044006348,0.6840534242187702,0.08008784055709839,0.0946604793833822
2021,1,0.4088383913040161,0.37295609442556493,-0.20486795902252197,0.8369118533037536,-0.10450594127178192,0.13883145672238237
2021,1,0.01594241460164388,0.5171259129529309,-0.8695880042182075,0.7935918364799626,-0.14937109417385525,0.08818372454719207
2021,1,0.6632353994581435,0.4777535484747841,-0.33883847130669487,0.7469823252821985,-0.16676154401567247,0.17329988286853593
2021,1,-0.9859405245099749,0.16157901603762947,0.0987497057233538,0.4651641116495096,0.18202202660696848,0.08640361498305515
2021,1,-0.07161580191718207,0.2074143812905237,-0.6841887368096246,0.6390009724228011,-0.09809311230977376,0.11873940757677996
2021,1,-0.49753594398498535,0.4829819759298752,-0.6608762741088867,0.5639179609556907,-0.03182332217693329,0.09249364194361558
2021,1,-0.5791879230075412,0.5818453948140891,-0.6347639295789931,0.5631196969292108,-0.015651411480373807,0.1370152744051442
2021,1,-1.1088218688964844,0.4523189456595968,-0.5117688179016113,0.6033239354621939,0.08568761497735977,0.14687476207596942
2021,1,-0.2606605182994496,0.7198671780187805,-0.19024892286820846,0.523770738699043,0.010452557693828236,0.12843897982642088
2021,1,-0.7234369913736979,0.47130255478264693,-0.4945243199666341,0.645438377624341,0.030844847361246746,0.10971552968826895
2021,1,-0.7496116344745343,0.3979559418603564,-1.1666152660663311,0.6274340450045497,-0.07409716569460355,0.08084261923298497
2021,1,-0.654431416438176,0.7373588551200835,0.29081036494328427,0.5185152599410193,0.16328030366163987,0.1687630908362828
2021,1,-0.62871580857497,0.5724467099319905,-0.27476956294133115,0.7854422545260027,0.04567879896897536,0.12821716932526672
2021,1,0.28350629806518557,0.5826319485355816,-0.3092861811319987,0.6169049517748167,-0.10751504898071289,0.15893891777216634
2021,1,-0.17793309688568115,0.4093661505875888,-0.3801664710044861,0.748254930724604,-0.036736901849508286,0.12600280543511835
2021,1,0.09088906119851504,0.9056741918136739,-0.24580097198486328,0.8618598638146056,-0.056968254201552444,0.12077019645613686
2021,1,-0.3286431965075041,0.9578040485300425,-0.3678598403930664,0.43756122780030027,-0.01784842892696983,0.1669448044170541
