year,severity,vv_db_mean,vv_db_std,vh_db_mean,vh_db_std,rvi_mean,rvi_std
2019,1,-7.370191665639382,1.258930593942094,-12.706565119575936,1.19857438431342,0.9238985903085963,0.21764679095478284
2019,1,-6.8847889349089195,1.3001074798330097,-12.672130182160805,1.1148870621362914,0.8524261934673367,0.19676325185037888
2019,1,-7.328888831186816,1.2978908749834657,-13.124487172829248,1.2155424781421043,0.8512804585800097,0.2023306081002998
2019,1,-9.965447562081474,2.644771773722121,-14.804755074637276,2.0970204253014595,1.0015456335885184,0.18608369340584413
2019,1,-7.347798389187406,1.380854560452302,-13.15015789969834,1.2715705553590506,0.8497193855757447,0.20484697871594024
2019,1,-7.22921950733683,1.4780013165738741,-13.081779651638891,1.437965554731773,0.8440777643140119,0.20809183304058276
2019,1,-7.217798934806984,1.3910281051068594,-13.036700270970153,1.292131915181096,0.8487129543421966,0.20726470748128428
2019,1,-7.623334099264706,1.2665378692566112,-12.691209680893841,1.2313540981640452,0.9588253918816062,0.16027343702559912
2019,1,-7.328844168982996,1.1806698169353995,-13.032726659581426,1.1435040894199897,0.8656961504659908,0.20726409135192936
2019,1,-7.288599846771409,1.288818669236755,-13.001659077175415,1.1819703273505084,0.86340163425846,0.20070204866360125
2019,1,-7.283999331362613,1.3100260916420217,-13.075641070758259,1.1113816587886787,0.8491908351222316,0.18570862746979375
2019,1,-7.57406671318326,1.3138556726155208,-13.325244402757443,1.349973138804964,0.8597581303951622,0.2104424413579004
2019,1,-7.054225486455551,1.4121388374168815,-12.890554124803934,1.2607827010046984,0.8459383544766629,0.20513346855785605
2019,1,-7.077741684534417,1.2873528059420714,-13.157219383492983,1.2305771905365779,0.8113764310153988,0.20553719675160556
2019,1,-7.311041185678805,1.1982502253353167,-13.170608580823451,1.1336476278880845,0.8420032078610907,0.20350357656268336
2019,1,-7.020503828958676,1.3001410593853848,-13.16893104611067,1.240989471633893,0.8011598032763704,0.2042287739279296
2019,1,-12.767904281616211,0.0,-18.21569061279297,0.0,0.8877579569816589,0.0
2019,1,-9.505022048950195,0.0,-15.795310974121094,0.0,0.760996401309967,0.0
2019,1,-6.673364162445068,0.0,-12.968851089477539,0.0,0.7602590322494507,0.0
2019,1,-10.900130271911621,0.0,-17.348058700561523,0.0,0.7388800978660583,0.0
2019,1,-12.095941543579102,0.8782534599305494,-20.15902328491211,0.9468507766728436,0.5404452085494995,0.007382631301879883
2019,1,-11.744650704520089,1.0927198116330696,-18.836377825055802,1.0501541206567535,0.655890873500279,0.06145557608675144
2019,1,-10.393183135986328,1.953498076611399,-16.950032043457032,1.872560273359596,0.7326949119567872,0.13845408334723538
2019,1,-11.210236443413628,2.7557319731328542,-17.97383795844184,1.4965656005011507,0.7286180920071073,0.23351918691319462
2019,1,-6.784053802490234,0.0,-10.626903533935547,0.0,1.1686960458755493,0.0
2019,1,-10.127365112304688,0.0,-16.80624771118164,0.0,0.7073807716369629,0.0
2019,1,-9.319807052612305,0.0,-15.667332649230957,0.0,0.7529082298278809,0.0
2019,1,-14.51551628112793,0.0,-21.9865779876709,0.0,0.6073428988456726,0.0
2019,1,-8.436409950256348,0.0,-15.643095970153809,0.0,0.639369785785675,0.0
2019,1,-13.002779006958008,0.0,-17.048480987548828,0.0,1.1304354667663574,0.0
2019,1,-15.26323127746582,0.0,-21.699979782104492,0.0,0.74043208360672,0.0
2019,1,-7.671396732330322,0.0,-13.315958023071289,0.0,0.8568565249443054,0.0
2019,1,-14.660799026489258,0.0,-19.34246063232422,0.0,1.0155445337295532,0.0
2019,1,-14.251029968261719,0.0,-18.79759979248047,0.0,1.0392937660217285,0.0
2019,1,-16.984481811523438,0.5993146896369892,-21.189191818237305,0.23403167724609375,1.1075565814971924,0.1529276967048761
2019,1,-9.816437721252441,0.0,-14.689489364624023,0.0,0.9825162887573242,0.0
2019,1,-12.521787643432617,1.3183531761170295,-16.940954208374023,2.269296646118164,1.0707422494888306,0.170568585395813
2019,1,-9.396402359008789,1.310831546783534,-16.28217315673828,1.994443416595516,0.6846758127212524,0.08890363574028515
2019,1,-11.137062072753906,0.5776128742023223,-19.30884552001953,1.1227711460512741,0.5485453009605408,0.1764805276137189
2019,1,-14.66708755493164,0.06781148910690112,-18.946575164794922,0.02247905733224154,1.0873734951019287,0.016460239887345466
2019,1,-11.642935752868652,1.3643853291986268,-18.23761558532715,0.8528598423843182,0.7305164337158203,0.14864442423261306
2019,1,-15.948480224609375,0.6663420855581832,-21.174342346191406,0.7667198608028478,0.931124210357666,0.1373508228986146
2019,1,-12.700920104980469,1.6289946377625864,-18.45711898803711,1.4812874485291743,0.8471280336380005,0.12890291630142428
2019,1,-8.825450897216797,0.4782902075596968,-14.449232737223307,1.7605061706159941,0.8871994018554688,0.2595019940411218
2019,1,-14.645858764648438,1.7208479019661753,-20.194854736328125,0.9235274312749794,0.8829262852668762,0.16521695332808567
2019,1,-11.69027818952288,2.6476302770435596,-16.292212350027903,1.931910732476638,1.0434679985046387,0.21180017085039665
2019,1,-9.364728927612305,1.594860373452571,-14.986433982849121,2.021377418276736,0.8725203275680542,0.1897223093589637
2019,1,-9.528210322062174,2.3046376850969605,-14.8824094136556,1.2278102286952703,0.9175798098246256,0.20150557301656627
2019,1,-9.271757125854492,2.271386598497353,-12.948333740234375,1.170289058771623,1.2226290702819824,0.3113943784403709
2019,1,-8.282318115234375,1.6976487411922714,-13.00783949631911,1.592479663377827,1.0339297514695387,0.29493289548515667
2019,1,-10.012301635742187,1.5077322608901067,-14.068144226074219,1.8820010013539703,1.1419994354248046,0.2176475103233232
2019,1,-7.420168399810791,0.0,-13.838495254516602,0.0,0.7429947853088379,0.0
2019,1,-12.552841186523438,0.0,-18.80846405029297,0.0,0.7659270167350769,0.0
2019,1,-16.043251037597656,0.0,-19.68952751159668,0.0,1.2064878940582275,0.0
2019,1,-10.905674934387207,0.0,-14.448470115661621,0.0,1.2266587018966675,0.0
2019,1,-14.097527503967285,0.0,-16.668739318847656,0.0,1.4246643781661987,0.0
2019,1,-11.046525955200195,0.0,-16.489051818847656,0.0,0.8885954022407532,0.0
2019,1,-8.41614818572998,0.0,-18.287086486816406,0.0,0.3735805153846741,0.0
2019,1,-13.236574172973633,2.5264058113098593,-17.44876480102539,0.6511240005500148,1.1323580741882324,0.3421673476696027
2019,1,-11.457289695739746,0.0,-15.823149681091309,0.0,1.071621060371399,0.0
2019,1,-9.92413584391276,2.2635270145692057,-15.921717325846354,1.9708443292968998,0.809866189956665,0.11594969935446783
2019,1,-9.648087819417318,2.638452843988344,-15.233020782470703,1.3246333576936034,0.8867549896240234,0.22386665296095087
2019,1,-9.375962575276693,2.537214936558809,-15.527915954589844,1.498193795301014,0.7974573771158854,0.19576351643711573
2019,1,-10.12612533569336,2.710143481776084,-14.98309326171875,2.3534547552936838,1.0034169197082519,0.2369710084604815
2019,1,-7.95941162109375,1.7108989966834485,-13.467157464278372,1.6995782225956497,0.8903636932373047,0.1731251739131676
2019,1,-9.717311029848846,2.855988358856969,-14.731856636379076,2.277122477242831,0.972889692887016,0.21618755454681177
2019,1,-12.286592483520508,0.0,-16.740785598754883,0.0,1.0557398796081543,0.0
2019,1,-9.47633171081543,0.3121294975284404,-15.302541732788086,0.15850830078125,0.8292719125747681,0.023247122764587402
2019,1,-8.623761494954428,1.736626465580026,-14.931663513183594,1.615414148729338,0.7686018149058024,0.1383292501563235
2019,1,-9.591665267944336,0.0,-16.6389102935791,0.0,0.6593378782272339,0.0
2019,1,-12.604581832885742,0.0,-14.305581092834473,0.0,1.6132620573043823,0.0
2019,1,-7.4309532165527346,0.9648461002978737,-13.280203247070313,0.9943097190104506,0.8385040283203125,0.17436896056657528
2019,1,-13.173884391784668,0.0,-15.790244102478027,0.0,1.415143370628357,0.0
2019,1,-8.343173027038574,0.0,-15.635364532470703,0.0,0.6288644671440125,0.0
2019,1,-8.944045257568359,2.478400234968296,-13.593095397949218,1.1667202685718883,1.053499126434326,0.3216589484645255
2019,1,-8.850106239318848,0.0,-15.586067199707031,0.0,0.6997604966163635,0.0
2019,1,-12.44826889038086,0.0,-19.534656524658203,0.0,0.6543899774551392,0.0
2019,1,-15.098575592041016,0.0,-19.199365615844727,0.0,1.120177149772644,0.0
2019,1,-11.323715209960938,2.227568478847581,-18.32134246826172,1.279076078831213,0.6771316528320312,0.14271773266304466
2019,1,-11.073012034098307,1.4837175106566391,-14.143048604329428,1.4211615633834862,1.3211722373962402,0.013994446080897104
2019,1,-8.25577392578125,1.3424609339383717,-14.54915771484375,1.1813482193518228,0.766649866104126,0.10797555868136408
2019,1,-9.082728703816732,3.041415912592044,-14.445521036783854,2.04958019910899,0.9289732774098715,0.25638955054849144
2019,0,-14.778977120236178,1.1329233025419827,-21.347511574074073,0.7724428179845265,0.739916782512245,0.1829945103884333
2019,0,-10.36083749498931,1.659771429393931,-16.456256680919296,1.9122599082659513,0.8096533020443613,0.2120899056171441
2019,0,-10.910366607970756,1.4841820114794482,-17.429123294846647,1.3347548424287428,0.7475285550497057,0.19208074699447214
2019,0,-7.190933958976032,1.1639404962486497,-13.686431204022307,1.2403893059592115,0.7516855783919673,0.19320501798346712
2019,0,-14.430101434974578,1.1424920110781156,-21.341843390420124,0.7737056610970587,0.695527568487423,0.18605022294662285
2019,0,-8.573531977232983,2.6827260183824477,-14.617397682943233,2.615948236235464,0.8151140189921308,0.20260152880311824
2019,0,-10.804526822440584,2.2060163989938464,-16.460485817527424,2.3093566107166716,0.8780311152093807,0.23939956246325494
2021,3,-7.204792008980425,1.19043722367071,-13.296543457321738,1.0975853614174789,0.8034861004383977,0.17246091298043512
2021,2,-6.513938140869141,1.0376995076922533,-13.268597412109376,0.9403353117532975,0.7109068393707275,0.15739448728308966
2021,2,-7.61274000783699,1.244202232838907,-13.711831896551724,1.1849693177139933,0.8027655392829154,0.1737514259828147
2021,2,-11.745842933654785,0.0,-14.355979919433594,0.0,1.4164539575576782,0.0
2021,2,-9.096768379211426,0.0,-15.559096336364746,0.0,0.7368847131729126,0.0
2021,2,-8.855003356933594,1.2409161377958617,-14.104948997497559,1.0195886081015517,0.925451397895813,0.12475103544021228
2021,2,-7.462641811827153,1.0659950417020134,-13.289404764129785,0.9134103254894671,0.843130157324686,0.17212067361539035
2021,2,-7.552209661192082,1.3232518624712115,-13.381602471720688,1.209804741209297,0.8436081467023331,0.18264176405023663
2021,2,-7.251482303430029,1.272493982625473,-13.02293316333378,1.151747785081426,0.851447312920605,0.18003657502947562
2021,2,-7.359468669508331,1.225124270015227,-13.209388510253547,1.1405205657688782,0.8389417506249383,0.1750367260529905
2021,2,-8.18304443359375,1.8087741519324576,-13.528012362393467,2.1628708072910747,0.916637507351962,0.18231331495529213
2021,2,-6.172229124767946,1.4054214263602416,-13.171296072478341,1.544513925660116,0.6896771723681158,0.20723939873680536
2021,2,-11.787126541137695,0.0,-19.40938949584961,0.0,0.5896250009536743,0.0
2021,2,-11.597533226013184,0.0,-17.27777671813965,0.0,0.8513374328613281,0.0
2021,2,-14.435653686523438,1.5052661895751953,-18.938682556152344,1.2487163543701172,1.0476670265197754,0.045656561851501465
2021,2,-9.140186309814453,0.07981586456298828,-15.136563301086426,0.09782886505126953,0.8035789728164673,0.0026633143424987793
2021,2,-11.983464241027832,1.766623522734942,-16.92965316772461,1.6264233136044128,0.9736946821212769,0.10489111213603637
2021,2,-15.972604751586914,0.0,-20.718019485473633,0.0,1.0044618844985962,0.0
2021,2,-11.925033569335938,3.479719149532704,-17.265191650390626,2.049609499475394,0.926381778717041,0.2557005940121786
2021,2,-13.187891278948102,2.691435915201279,-16.83944593157087,2.631748894419389,1.2093628474644251,0.12836492025891866
2021,1,-11.84862995147705,0.0,-18.026931762695312,0.0,0.7770131826400757,0.0
2021,1,-9.023688634236654,1.3253573689597051,-16.20365269978841,1.100276529875938,0.6431864500045776,0.02858033033715635
2021,1,-8.518412714419158,1.7093132862342832,-13.23871380349864,1.4003900620337237,1.0188588681428328,0.17323107120464248
2021,1,-11.498347282409668,0.0,-20.66925048828125,0.0,0.4318676292896271,0.0
2021,1,-7.195295810699463,0.0,-13.850006103515625,0.0,0.710627555847168,0.0
2021,1,-9.197879791259766,0.4001889228823642,-16.82984161376953,0.21863651275842758,0.5888123512268066,0.02098372578623027
2021,1,-9.04255231221517,0.7204507977062559,-16.598370869954426,1.1479842365668602,0.5995577176411947,0.05652772693086724
2021,1,-8.571816580636161,1.205345968202873,-13.481250581287203,0.9175695464677281,0.9873212178548177,0.1721980685235064
2021,1,-7.379688110351562,0.876009443551203,-13.19181884765625,0.7700092714960403,0.8411148071289063,0.1475471407710573
2021,1,-8.638507207234701,1.683447651675997,-14.830678304036459,1.2269898528961485,0.7777157624562582,0.07732729576380878
2021,1,-14.132997512817383,0.0,-20.9615535736084,0.0,0.6875362992286682,0.0
2021,1,-9.386756896972656,0.0,-15.728402137756348,0.0,0.7537358999252319,0.0
2021,1,-14.760040283203125,0.0,-18.58294677734375,0.0,1.1724985837936401,0.0
2021,1,-11.6793212890625,0.0,-17.616365432739258,0.0,0.8123846054077148,0.0
2021,1,-15.96896743774414,0.0,-19.2054443359375,0.0,1.2874494791030884,0.0
2021,1,-16.713829040527344,0.0,-20.441057205200195,0.0,1.190840244293213,0.0
2021,1,-14.139671325683594,0.0,-17.705398559570312,0.0,1.2221723794937134,0.0
2021,1,-15.458187103271484,0.0,-21.494762420654297,0.0,0.7976481914520264,0.0
2021,1,-17.561981201171875,0.0,-20.598356246948242,0.0,1.3280017375946045,0.0
2021,1,-17.420024871826172,0.0,-20.991413116455078,0.0,1.2210662364959717,0.0
2021,1,-18.496715545654297,0.0,-20.797142028808594,0.0,1.4823538064956665,0.0
2021,1,-20.04964828491211,0.0,-21.48118782043457,0.0,1.6733283996582031,0.0
2021,1,-15.155787467956543,0.0,-20.21509552001953,0.0,0.9510767459869385,0.0
2021,1,-9.301641464233398,0.0,-15.628402709960938,0.0,0.755834698677063,0.0
2021,1,-11.392868041992188,0.0,-14.699536323547363,0.0,1.2733793258666992,0.0
2021,1,-16.019630432128906,0.0,-20.86195182800293,0.0,0.9877702593803406,0.0
2021,1,-15.204879760742188,0.0,-18.781421661376953,0.0,1.2200603485107422,0.0
2021,1,-10.059398651123047,0.0,-14.637939453125,0.0,1.0336406230926514,0.0
2021,1,-7.041998386383057,0.0,-12.135154724121094,0.0,0.9454385042190552,0.0
2021,1,-12.344902992248535,0.0,-15.720916748046875,0.0,1.2595598697662354,0.0
2021,1,-14.071645736694336,0.0,-17.537425994873047,0.0,1.2417919635772705,0.0
2021,1,-8.01947021484375,0.0,-13.57325553894043,0.0,0.8710139393806458,0.0
2021,1,-12.510848999023438,0.0,-17.619321823120117,0.0,0.9428943991661072,0.0
2021,1,-16.356597900390625,0.0,-20.399198532104492,0.0,1.1310149431228638,0.0
2021,1,-15.021064758300781,0.0,-19.717571258544922,0.0,1.0129565000534058,0.0
2021,1,-17.75102424621582,0.0,-20.269466400146484,0.0,1.4358289241790771,0.0
2021,1,-9.57744026184082,0.0,-18.492141723632812,0.0,0.455125093460083,0.0
2021,1,-8.621283531188965,0.0,-14.104602813720703,0.0,0.8821197152137756,0.0
2021,1,-13.864227294921875,0.0,-18.353591918945312,0.0,1.049458622932434,0.0
2021,1,-9.897769927978516,0.0,-13.628742218017578,0.0,1.1901195049285889,0.0
2021,1,-7.899382591247559,0.0,-13.346304893493652,0.0,0.8878956437110901,0.0
2021,1,-12.130392074584961,0.0,-16.509000778198242,0.0,1.0693193674087524,0.0
2021,1,-11.955164909362793,0.0,-17.808326721191406,0.0,0.8249598145484924,0.0
2021,1,-13.806458473205566,0.0,-20.962825775146484,0.0,0.6456183195114136,0.0
2021,1,-13.156051635742188,0.0,-18.23164176940918,0.0,0.948361873626709,0.0
2021,1,-10.037922859191895,0.0,-16.692508697509766,0.0,0.7106441855430603,0.0
2021,1,-11.341083526611328,0.0,-17.314525604248047,0.0,0.806972086429596,0.0
2021,1,-12.437715530395508,0.0,-18.565532684326172,0.0,0.7843167781829834,0.0
2021,1,-12.542792320251465,0.0,-17.45477294921875,0.0,0.9758877754211426,0.0
2021,1,-5.862390995025635,0.0,-12.561501502990723,0.0,0.7046728134155273,0.0
2021,1,-14.552964210510254,0.0,-18.474620819091797,0.0,1.153741478919983,0.0
2021,1,-14.553732872009277,0.0,-20.977947235107422,0.0,0.7421749234199524,0.0
2021,1,-13.39550495147705,0.0,-18.02235221862793,0.0,1.0251375436782837,0.0
2021,1,-15.957747459411621,0.0,-21.63711166381836,0.0,0.8514733910560608,0.0
2021,1,-13.41634464263916,1.7134170532226562,-19.864910125732422,1.7169914245605469,0.7387917041778564,0.0004957020291704155
2021,1,-14.131900787353516,0.0,-18.677324295043945,0.0,1.0394971370697021,0.0
2021,1,-10.773323059082031,0.0,-16.594005584716797,0.0,0.8298683166503906,0.0
2021,1,-14.408226013183594,0.0,-19.218181610107422,0.0,0.9933242201805115,0.0
2021,1,-13.378961563110352,0.0,-16.712047576904297,0.0,1.268105149269104,0.0
2021,1,-8.243921279907227,0.14536142349321374,-14.168025970458984,0.7018795013427734,0.8174675703048706,0.08311167359352646
2021,1,-7.7601823806762695,0.0,-12.598706245422363,0.0,0.9884209036827087,0.0
2021,1,-15.42232894897461,1.5158486366272723,-19.79930877685547,1.1907472610477452,1.070634365081787,0.05864840745928932
2021,1,-14.821365356445312,0.008223056807038265,-19.6928653717041,0.36490821838378906,0.9841716885566711,0.06368261575698853
2021,1,-11.677040100097656,0.33446836471591607,-15.925482749938965,0.12598896026611328,1.0949867963790894,0.08418703079223633
2021,1,-18.353012084960938,0.057041168212890625,-21.675458908081055,0.09643173217773438,1.2702412605285645,0.007862389087902932
2021,1,-12.924846649169922,0.0,-18.315553665161133,0.0,0.8968696594238281,0.0
2021,1,-11.293963432312012,0.0,-17.870023727416992,0.0,0.721272349357605,0.0
2021,1,-13.044228553771973,1.6921768188476562,-17.023849487304688,0.4749908447265625,1.1564269065856934,0.22811084985733812
2021,1,-8.317550659179688,0.0,-15.591739654541016,0.0,0.6310645937919617,0.0
2021,1,-15.204645156860352,0.6976985931396484,-18.455129623413086,0.7085990905761719,1.2846360206604004,0.0021886825561523438
2021,1,-11.836813926696777,0.0,-16.224172592163086,0.0,1.0677417516708374,0.0
2021,1,-10.67912483215332,0.0,-17.639328002929688,0.0,0.6704485416412354,0.0
2021,1,-10.006490707397461,0.0,-15.209026336669922,0.0,0.9273760914802551,0.0
2021,1,-13.930038452148438,0.27484560012858744,-18.247440338134766,1.7083368301394264,1.099906325340271,0.25941964983940297
2021,1,-18.062344868977863,0.3646576694476583,-20.996065775553387,0.7139153783359588,1.350000540415446,0.07172275317835672
2021,1,-11.147984504699707,0.0,-17.43346405029297,0.0,0.7616791129112244,0.0
2021,1,-12.403950691223145,0.033400535583496094,-16.082752227783203,0.574734687805967,1.2027919292449951,0.10464215278625488
2021,1,-11.35988998413086,0.5559535026552338,-16.128942489624023,0.9294009208680423,1.0017582178115845,0.06449806690216064
2021,1,-14.944273948669434,1.0157098770141602,-18.562524795532227,0.3289794921875,1.2160799503326416,0.13342601060868642
2021,1,-13.340874989827475,0.9898033072945833,-18.103421529134113,0.6109198388431804,1.002933184305827,0.06469700308400812
2021,1,-12.404279708862305,0.5355219841005541,-17.574935913085938,0.24877548217773438,0.9334468841552734,0.04721730947494507
2021,1,-11.121235847473145,0.035076141357421875,-16.30971908569336,0.4821920394906892,0.9317048192024231,0.07345801591873169
2021,1,-11.366628646850586,0.8759314797782818,-19.499019622802734,1.1945998040339756,0.5376006960868835,0.07334360334044367
2021,1,-14.966910362243652,0.20344829559326172,-19.468677520751953,0.4563207626352739,1.0478734970092773,0.04500859975818766
2021,1,-15.569418589274088,1.5676659682164877,-19.3203125,1.168172641457195,1.187744935353597,0.07599997908708636
2021,1,-12.694833755493164,2.0909127133866474,-18.833009719848633,1.3588281643342979,0.7886419296264648,0.11047363192317296
2021,1,-15.551019668579102,1.452016118709935,-18.322113037109375,0.9647328748255407,1.3993464708328247,0.2864599640768796
2021,1,-10.252513885498047,0.5329017639160156,-16.46251678466797,0.07850360870940598,0.774545431137085,0.06522119045257568
2021,1,-11.274930318196615,0.37431634500443856,-16.464881896972656,0.4081950551917102,0.9300846258799235,0.04096696535843763
2021,1,-10.362977981567383,1.5524949405407509,-15.332323710123697,1.9943788827060451,0.9744491577148438,0.15152965729104936
2021,1,-13.171741485595703,0.6665930082137741,-17.405860900878906,0.7564798781462967,1.0980398654937744,0.09206188937012579
2021,1,-12.441984176635742,1.576944626266842,-18.419429779052734,0.6297821442679257,0.8177850246429443,0.16213077284321217
2021,1,-10.621808052062988,2.1347732543945312,-14.838093757629395,1.671584129333496,1.1008955240249634,0.08496952056884766
2021,1,-13.178500366210937,1.9799984944619458,-18.140447998046874,2.5114205851063174,0.9725417137145996,0.12102901397392055
2021,1,-10.848893483479818,1.123248829770282,-15.924527486165365,0.9108775531796198,0.951688289642334,0.09845420389851563
2021,1,-11.473613739013672,2.0316460128950053,-15.780795288085937,1.7165130767058907,1.091742706298828,0.17946699132577584
2021,1,-18.799776077270508,0.3777122497558594,-21.324260711669922,0.10170269012898306,1.4361307621002197,0.1014869213104248
2021,1,-12.752893447875977,1.4052933951451019,-18.357051849365234,0.6053895121947814,0.8715901374816895,0.13952325634586152
2021,1,-19.02161865234375,0.5328737763614586,-21.527774047851562,0.5466169839972269,1.440859889984131,0.13196392145776129
2021,1,-11.733343124389648,1.814464602935046,-17.637237548828125,1.805101820548297,0.8190122246742249,0.06093843229801607
2021,1,-17.1961669921875,1.5262906874035358,-20.5207763671875,0.27151848341366125,1.2885435104370118,0.2925202642338337
2021,1,-12.193735758463541,1.1032995834889487,-16.776994069417317,1.0209430297317554,1.0329505602518718,0.021250595682498926
2021,1,-11.791511535644531,2.5973637790625035,-14.050772094726563,2.123993827785924,1.4945775985717773,0.15273591167044442
2021,1,-10.908740997314453,0.9061890295075309,-14.958157539367676,0.9373706593138222,1.1306788921356201,0.05890752649129169
2021,1,-11.842367808024088,2.239968403512161,-14.58459218343099,0.8542849068185502,1.4085957209269206,0.3297960422444084
2021,1,-14.06628131866455,3.0770484400592797,-17.879384994506836,1.8613249060493748,1.2011195421218872,0.2971413739845967
2021,1,-12.84136962890625,2.351465481716531,-17.539684295654297,1.5648456397503074,1.0191200971603394,0.1426687489572051
2021,1,-7.3104248046875,0.32878877411512475,-13.039806365966797,0.3013089526241047,0.8444860577583313,0.03972768996229236
2021,1,-12.118883514404297,1.0143929868550805,-16.829644775390626,1.009563740267789,1.0164485931396485,0.13581657293764499
2021,1,-9.942396545410157,1.9102992657374476,-12.880392456054688,1.6610919961644819,1.3496057510375976,0.08751675606102763
2021,1,-10.412655639648438,0.7360225796686239,-14.232855224609375,0.8933014888704031,1.1758852005004883,0.10293255025619152
2021,1,-9.15982666015625,1.7500028781611379,-15.379693603515625,1.5889520195678535,0.7729736328125,0.06183278771210338
2021,1,-10.583476384480795,2.4399538007384947,-15.591051737467447,1.8474248036026666,0.9635959466298422,0.10545028902742684
2021,1,-13.9308443069458,1.9505458834780933,-17.683189392089844,1.4957747059373576,1.189621090888977,0.1211646533944236
2021,1,-8.166106541951498,0.5505552799992971,-14.451182047526041,0.8416188195624754,0.7660378615061442,0.09596938559071494
2021,1,-13.882464599609374,2.4475531362551712,-19.22164306640625,1.6414361421317005,0.929775619506836,0.24618837384629208
2021,1,-9.144809087117514,0.8047413294923204,-18.26531728108724,0.9810996447012594,0.4408719539642334,0.06446831742141798
2021,1,-6.6470292409261065,1.3403678893765156,-15.810582478841146,1.388422743233161,0.4363257090250651,0.06278638128346008
2021,1,-18.283355712890625,0.8797698716240874,-20.262943267822266,0.6792576186929083,1.5546607971191406,0.15633056846025986
2021,1,-11.943719046456474,2.234803633070507,-16.94253213065011,1.344660658420445,0.9773133822849819,0.19480479170563178
2021,1,-10.66915512084961,2.0992399588450494,-15.667470296223959,1.000088273648473,0.9756499926249186,0.21521834022743339
2021,1,-13.981523786272321,1.7188836264749352,-19.36564200265067,1.513742673212077,0.9019761766706195,0.10285636794590075
2021,1,-17.41699727376302,0.6305529847706194,-20.86672846476237,0.2849464463490885,1.2499725023905437,0.15562947492776066
2021,1,-12.246699741908483,2.724627243764177,-16.68408421107701,1.9472187102078684,1.065859113420759,0.1570274370512761
2021,1,-9.947578430175781,1.8526122569552899,-15.323257446289062,1.2280012222553054,0.9066155978611538,0.1345669381174082
2021,1,-10.363399505615234,2.5163438433802487,-14.526348114013672,1.6455338079237718,1.117587725321452,0.18002548486692607
2021,1,-10.229396275111608,1.526087484828435,-16.001668657575333,0.8826655618762327,0.8452578272138324,0.13480288139063987
2021,1,-11.360218048095703,1.6160238701470968,-16.788955688476562,1.6741315070883904,0.8934893012046814,0.08402379525735103
2021,1,-10.46690559387207,2.1583305253701233,-14.207408905029297,1.6391827757026278,1.2015758752822876,0.22233353280346183
2021,1,-9.513566970825195,2.411825045408549,-15.285087585449219,2.3051253152106,0.8434282541275024,0.12321237633056074
2021,1,-10.888145446777344,1.74540378892546,-15.44467290242513,1.3633085866294192,1.0513019561767578,0.20615220760822514
2021,1,-9.23520278930664,1.231821785483937,-14.639642715454102,1.3624401017502281,0.8980158567428589,0.0920852485739697
2021,1,-9.648918151855469,3.2574152203494653,-15.640043258666992,2.7444206075276636,0.8131669163703918,0.1422929754702744
2021,1,-11.901770697699654,3.4212053068306623,-17.37448967827691,2.582453190570284,0.8950583140055338,0.16987718011979627
2021,1,-9.057415432400173,1.4608970960337302,-14.911398993598091,1.5140209085571092,0.840943866305881,0.1924696747211806
2021,1,-12.991884504045759,2.497954344434808,-16.86597442626953,1.8489876524488584,1.172638211931501,0.19979141254583915
2021,1,-10.453177558051216,2.4511992263873594,-16.561937120225693,2.0801367106582953,0.7949647373623319,0.1270348834742507
2021,1,-11.707342147827148,1.6302913375890866,-17.297895431518555,1.078325406325187,0.8735274076461792,0.1424297896448692
2021,1,-13.446909586588541,3.2433339835013246,-18.637613932291668,2.595866907428043,0.9423395792643229,0.18845314017132042
2021,1,-10.247166633605957,2.060182636751714,-15.213695526123047,1.1239597739325713,0.9794763326644897,0.1922185438251149
2021,1,-9.38032254305753,2.1116360336911155,-15.411374178799717,1.5797755055733271,0.8129705082286488,0.17000221422363418
2021,1,-10.458595911661783,2.4889320528455605,-15.813504536946615,1.6526920958925988,0.9128993352254232,0.16874696460197522
2021,1,-8.991388174203726,1.9489554241662297,-15.240386962890625,2.0303716496833,0.7726202011108398,0.10735446930471663
2021,1,-11.587774423452524,3.448312776106364,-15.298095703125,2.6834743488180535,1.2022742491502028,0.19231887051806973
2021,1,-10.458413931039663,2.4795404449935954,-15.551600529597355,2.081798280939934,0.9533289395845853,0.15094629000480667
2021,1,-8.292022705078125,1.6501391229056313,-14.616881306966146,1.3318260797976444,0.7633688608805339,0.1173078790421925
2021,1,-7.357760429382324,0.8133652378371049,-13.484539031982422,0.6117679535845237,0.7895823121070862,0.10538600163955111
2021,1,-9.032127829159007,2.936551958221233,-14.723729750689339,2.3354645019601334,0.8588804918176988,0.14839408646835953
2021,1,-9.181401302939967,1.6059386854724451,-14.386763723273026,1.2854002658816168,0.9360331485145971,0.16362620138194617
2021,1,-9.106757716128701,1.882222536116647,-14.26774035002056,1.5844441546632626,0.9425066897743627,0.14852454297774112
2021,1,-9.703117702318275,3.1057572915879126,-14.777696692425272,2.3122607942104993,0.9718319436778193,0.2587633990601005
2021,1,-9.325879414876303,2.862892841959092,-14.909531911214193,1.9878923257555328,0.8921034336090088,0.2392093839166526
2021,1,-10.961970738002233,2.649160375073792,-15.784868512834821,2.2315675750380084,0.9966961088634673,0.13094767338668875
